-0.7532823114,0.6858198576,0.6191598876,-0.4659898337,-0.371134495
0.9659846798,-0.9470045287,1.176618861,1.507803829,-0.1885040647
-1.030233728,-1.128646038,1.130919294,1.261661514,-0.9363079625
0.90683472,0.557204204,-0.5015854904,0.2810076855,-1.728741955
0.2036095489,-1.868288373,-0.8066547534,1.77067291,0.9353408527
-1.224074568,-1.236183405,-0.3599301641,2.341872023,1.118899596
-0.1410489438,-0.1220834645,-2.385015904,0.9381145968,0.344019282
1.085616393,-0.839746087,-0.2120588962,-0.0774271568,-1.336418622
2.052174432,-0.3008606032,-1.095107986,-1.796464105,1.223647525
1.179053236,-1.909651939,0.1676728735,-0.6815832126,-0.510815908
1.679271788,0.2704504233,-0.6413685682,-0.9762258057,0.787987329
0.1135493497,1.173182161,1.322736718,1.141324097,-2.3288752
0.2838956899,0.4132305075,1.196811623,2.173414098,0.7153346893
-0.9808088533,1.858159764,0.5824693401,-0.1288193266,0.2277280435
-0.1479332253,0.8221846916,0.780260128,0.8722935594,-0.8521888812
0.5380809542,0.383018263,0.376971961,-0.1296625201,0.6992317101
0.5760164153,-0.6073364159,-0.572623011,-0.2681046565,0.1001924203
-0.8067428652,1.716036118,0.6551389951,1.832588932,-0.5329574766
-1.136682912,-0.04680085929,0.6240988971,-1.722736588,0.3187722359
0.101844105,0.5116726383,0.9098433864,0.1234284506,-1.097605174
-0.1443659893,1.325887901,-1.469810465,-0.2033388224,0.2870640568
-3.733354607,0.9693622028,0.9951038261,-0.04993985144,-0.2852007219
1.428480291,0.0977414996,-1.398865867,0.8176341502,-0.5273443226
1.387788775,-0.4780681055,0.7423956352,-0.07204287113,-1.496595696
0.1316894672,0.4229854383,0.4431310224,0.5289841908,-0.207033621
-1.368657436,0.2359637595,-0.8884084512,0.9051693232,-0.3261266848
-0.9927492909,-0.5630237905,0.9959085943,-0.3140260702,0.08260840954
-0.2678957013,-0.0543561047,-0.1497580863,-0.4334394362,1.393821586
0.5400135729,0.6055727783,1.30623001,0.8709166182,-0.3312707232
0.9480624708,-0.5245790446,0.8472409227,-0.002467325435,0.02126304582
-0.7526473104,0.4672663005,-1.593906299,0.4064625057,0.708338462
0.5447136098,-0.1700122009,-0.03965846663,-0.2394240493,-0.6480371821
0.6772288778,0.8887013362,0.9198514801,-0.3119603081,0.2535637319
-0.08533526213,0.1387738765,-0.2623887379,-0.4093663308,-1.416151393
0.2488687859,-0.1463510627,0.4939255166,-0.3342164331,0.3193022562
-1.291546889,-0.1676557154,0.5603232914,0.9833770004,-0.01194239729
-0.2964227232,-0.3039545228,0.4010249899,2.358177351,1.192990107
-0.399490064,0.8191275229,1.301513405,-1.882640273,1.02128665
-0.3494890892,1.655347391,-0.1075604126,0.6735799127,-0.2579410348
0.9589347556,0.9877972236,0.2663304885,0.4475617561,-0.5326212013
0.3342629305,-0.2904428403,-1.134173054,-1.47254319,-0.09368597696
0.8020304256,-1.839296563,-0.3657516241,-1.033076468,-0.5296687758
0.9800032969,-0.07479248912,0.06819636004,0.4449133931,0.3561210605
0.341753405,1.601765527,0.2502987415,0.7171088142,0.3211518642
-2.150402685,-1.311060646,-0.5768959345,0.7407128693,0.6359220002
0.5461559343,-2.353481244,0.5042040126,0.4757456028,0.285070358
0.4306566981,0.2038584616,-0.9366802948,0.2851162612,0.6539699547
0.4114590171,-2.565135774,-1.059946084,0.4940159756,-0.0849563628
-1.232844435,0.4521460463,-0.1266843574,-0.03082895031,0.02154937505
-1.255273501,-0.03901309585,0.2935270247,1.158388335,0.0307896512
0.4428711678,0.07734004506,0.3029300487,1.153619215,0.1258323788
0.2494377414,-0.3440790887,-0.4940183733,0.5372707257,-0.9553319323
0.4735101691,-0.003415430589,-1.15144026,0.220474344,1.101364121
0.7878695332,-0.9461166818,-0.4091579148,0.3878208273,0.01802406719
1.212740769,0.8538530531,-1.651144701,-0.1533946539,0.956933959
-0.4905591304,0.2417108015,-0.2988099386,0.005602797924,-0.6767794297
-0.9157394429,-0.1992380275,-0.5140506957,0.591470549,0.04267219758
1.208426563,-1.165028465,-1.116093682,1.077350316,-0.7065066105
0.4916351382,-0.5066275886,-1.296837616,-0.720400984,-0.1688330044
0.8911797109,-2.550884177,0.8345467923,-0.5118380266,-0.3023031024
0.2485508917,-1.064481141,0.4760679146,-1.893513227,-0.2384364796
0.7104800471,1.093848436,0.3205814981,0.4197030657,0.9298451553
0.2507806539,-1.345031565,0.4941385907,1.006439695,1.588224727
0.6226654539,-0.07175497301,-0.302175449,0.8383757961,1.375908354
1.049221509,-0.1655785141,0.02216416732,0.2704371897,1.898371005
-1.15174215,-0.6677138276,0.4964884941,0.4369547971,-1.555195685
-0.3811495992,-0.3799671213,-0.726546126,-0.1436118744,0.4714493634
1.545735031,0.8582568458,-0.7857050104,-0.4893100009,0.3921353153
1.368159882,1.587650626,0.9948959676,0.5512468427,-1.947765933
0.1820742138,0.456983592,1.478684399,-2.936189793,0.755887171
0.596259061,-0.50182913,-2.080362941,-0.1486966437,-0.7515489249
1.546454317,-0.8126445927,-0.4159848731,0.1181559054,-1.200489388
1.40206002,-0.8036962142,-0.8762665554,2.319240952,0.4946501855
-0.5006920454,2.052502874,0.3408070677,0.787264601,1.812673379
-0.7463351414,-1.058283626,-1.467602606,0.6040949043,1.7750785
-0.4993624451,-0.5589194871,-0.8103790199,-0.07511550095,-0.6311367802
-1.46076113,0.6009164562,1.261757867,0.1461128565,-2.533470774
-0.82474704,1.246215308,0.4878654415,1.615363136,-0.7179099005
-1.241744439,-0.5305429435,0.5855466338,-0.74258138,0.6771377722
-0.3747419569,0.1513202895,-0.01985232302,2.35992841,0.6040323362
-0.5057908101,-0.3016103286,-0.2903504296,-1.635260642,1.407005901
0.2446512609,1.41671502,0.532065286,-1.091421359,0.7760196898
1.181197771,0.0859205061,-0.7692173456,0.7159237883,1.445073472
0.2259106383,-0.3134016865,-1.575633732,-0.08797729724,-0.2436569092
-1.987360933,-0.5553675994,0.02285382648,-0.59337667,-1.702960348
2.271418544,0.3915519214,1.033669821,-1.933405967,0.2188948373
-0.4675025415,1.384071359,-0.09110299428,-1.004561957,1.366158113
2.648456893,-0.0102813976,-1.770333138,0.01799509947,-1.133013617
-1.179659638,1.859070231,-0.7890261333,-0.3704323811,0.06121699789
-2.782559984,0.1835684406,-0.2666117402,-0.2252425789,-0.9488236802
-0.376824696,-1.084080288,1.474281279,-1.226354239,-0.08072863866
-1.142631066,0.4978752605,-1.520311558,-1.021990257,1.00255327
1.063439033,-1.910333653,0.438068271,2.366534486,-1.041085567
1.124726675,0.5367627899,0.3215625236,0.7769775784,0.8701511764
-0.1686708929,-0.1408003409,1.060590296,-1.605614757,-0.4940890183
-1.113352244,-0.4475493732,-1.286097677,1.420254058,0.1627097472
-0.8870028584,0.9648561318,0.03179272899,0.5878076275,0.1967640091
2.514425608,0.8710733727,-0.4669477491,-0.3047490785,0.03933198013
0.2215922921,-0.5561583205,0.04597892969,0.5238152278,1.162237202
0.3155101994,-0.05806052951,-1.325835765,-0.8295085505,0.8522724174
-0.6279542997,1.611069961,0.07674694953,-0.002257355234,0.04353145648
2.810623018,-0.127141327,-0.8117150993,-0.7599796846,1.965900943
-2.605921944,0.2915816172,0.6936666705,1.896378799,0.7346791577
-0.4838592212,-0.00856586008,-0.0359987997,-0.9178673289,0.9190381383
-1.550076486,-1.677288498,-0.4195161052,-0.217489996,-1.507833538
0.2937378109,0.2011370469,-0.2869091459,1.77724864,0.5254076747
0.4049203562,-0.6329668319,0.05858420715,0.6605443561,1.570106466
-1.166255503,-1.269679289,-0.1217250537,0.4333375198,0.9567659142
-1.608856786,0.3502206037,0.4546052422,-0.08382305965,-0.3076004893
0.5788020989,-0.32163576,0.1479840891,0.4605202055,0.3915248104
-0.7390026075,-0.08301609566,0.4560459255,-1.863767157,-1.16767087
0.1074730643,0.1640741064,1.364817515,-0.4872920374,-1.151875765
0.8618220232,-0.5749027151,2.641162263,-0.07164656864,-0.8822905313
-0.08729953604,-1.410622091,-1.184061789,-0.7239386825,-0.9653668699
-0.8911496319,0.100106459,0.07312313842,-0.6594535424,1.020297661
0.6814630893,-1.092940129,-0.07628586094,0.4127300478,-0.02412973138
0.4678800196,1.869640248,0.8233262166,1.26999711,-0.804596489
0.922782544,0.05690286958,-0.8697148001,-0.9599346927,-0.2540333187
2.412548264,1.016998286,-0.517768106,-1.367221461,-1.200045634
0.2377950168,1.590585586,0.03443822307,0.3433359463,-1.485894094
-0.2069279724,0.01401341431,0.8220546846,-2.085484608,1.307867999
0.1403196908,0.2065771251,0.8645337693,0.02616603741,0.7659678059
0.3486252981,-0.005087676657,1.294907416,0.6170783568,-0.288212525
-0.688903181,1.037530704,-0.6780758126,0.1751877821,-0.1647037458
0.4443865075,1.019911507,1.361846513,-1.507516151,-0.4482153997
-0.327683995,0.1081443206,-0.7619112276,0.215113318,0.6670128974
-0.7708024824,-0.1340140674,-0.2398017425,1.841629897,-1.059697405
0.6460517564,0.865008014,-0.258458298,0.07678288645,-0.5084591436
-1.146660784,0.2857220234,0.3029488687,-1.178220635,0.37932598
0.01645647556,-0.356886021,0.3806358343,-1.533747789,0.3441679728
1.080603856,-0.5940825602,-0.5779058937,-0.4501953912,0.315462073
-0.135444077,0.09413923546,-0.009303936131,-0.3396327662,-2.22912565
-0.3533271369,0.3595692739,-1.870144743,0.1120520316,0.04700429323
-0.3552211627,-1.868228925,0.760742525,1.925831426,1.741871835
-1.263707682,-0.2841527659,-1.42063192,-0.2020531962,1.188212373
0.4459804168,0.8418220361,0.6628831969,-0.3035776191,-0.1178009812
-0.4366172796,-0.3808062399,-0.8887403745,1.504612273,1.078670794
-0.4736885154,-2.324073487,0.09864049654,1.089393691,-0.8996516519
1.512733997,1.927912582,0.6753633449,1.482609238,-0.1910338346
0.4895514539,1.606254634,0.03770150179,-1.751824319,-0.7193536004
-1.177844283,-0.6066077752,0.05917853522,0.3610206602,1.042725597
0.9252405224,0.01973463997,-0.1447853784,1.046206537,0.8327396348
-0.1553806547,0.8513523632,0.5717278721,-0.3768269174,2.142487092
-0.3939459593,-0.6460261291,-0.1163217123,0.6153412514,-0.3624071118
-0.63972599,-0.1123118635,0.1272837104,0.9540836678,-0.4824185385
-0.3028545243,-0.6542679859,0.2521898589,0.006517869451,-0.9010870662
0.9407570975,-1.869594143,0.002256154953,0.4292553567,1.429550013
0.56308546,0.8971495518,0.08066120878,2.070698496,0.3175316687
-0.8965159023,0.858054982,-1.825961476,0.5138987372,0.1822692223
-1.043860672,0.2161763709,0.7404556339,-1.1600017,0.2893407493
0.5010061617,-0.2512953141,0.4003937463,0.2972865699,-0.7135851012
0.577678366,0.9865586262,-1.184094923,-0.9443622178,-1.929760071
-0.5900112306,-1.659147246,1.100893225,-0.2332418831,-0.224106162
1.105592082,-0.01265308617,-1.147720982,-1.209996663,0.06535414332
0.2557033347,0.03196262675,-0.1521444648,0.07488526752,-1.632199976
-0.01043008574,0.9548579414,-1.245519175,0.7723786977,-0.2013486217
0.05445397049,0.1525153837,0.03091635226,0.15287331,-0.01294000407
-0.4691294148,0.6806985423,1.104633217,-0.8136548634,-1.784374478
-0.3087689061,0.6684772833,1.041389364,-0.7687083591,-0.5323442531
0.3829196383,0.9088872336,-0.1077935551,0.5658402917,0.02557503243
-0.5481910373,0.1733091182,0.3057227134,2.388334373,-0.3071820578
-0.9477993839,-1.493472469,0.4072977171,0.3583369394,-0.9565406418
0.03941348759,0.1762252796,-1.585920037,2.116503489,0.4494305903
-1.807496955,-0.684522236,-0.4384449201,0.4257463168,0.05807198675
-0.8754140485,-1.114642706,1.108858489,-1.262543831,-0.2578140702
0.6415511054,1.22332858,0.3406296242,0.9653755367,1.191179509
-0.01636608449,-0.07919771575,0.3658577184,0.572991677,-1.981560229
-0.8271220402,0.4552008435,-0.5856497098,-0.07869338561,0.187522717
-0.7753027349,-0.3258865515,0.1026650116,0.3550150396,1.608572216
-1.316312897,0.7122631902,0.4373981894,0.5542553201,-0.8320155688
0.3048636022,0.7248515831,1.364318526,-1.534473717,-0.593767709
-1.060310268,-0.113507915,-2.20415182,1.142587158,-2.258039317
0.2290893897,-1.447803204,-0.0616144269,0.1128222504,0.4923810188
-1.318709959,0.2181895841,-0.6399687873,1.257535124,-0.7639990706
-1.3280732,0.04488112694,-0.3132359799,1.41930263,0.7969125714
-0.4288356653,-1.050042039,-0.7832280454,-1.772962967,0.1557616701
0.7283556006,0.7718265095,1.093109438,-1.073331029,-0.05703710048
1.248655505,0.4300258258,-0.6299951903,0.4410891014,1.526502557
0.3602075769,-0.5078282625,0.09455363884,0.1697734999,0.5962493253
-0.6015623277,-0.2776785513,0.5694028625,-0.02328376317,1.634819371
1.055374626,0.5147830534,-0.4507237292,0.2593714526,0.08282210401
-0.4915172343,0.6639649557,0.7204412187,-1.279669713,-0.4592837632
0.1107754805,0.3241295162,0.6377757645,-0.1208466961,0.7669779233
0.6705625554,0.2013268408,0.5850564002,-1.233683353,-0.150866423
-0.2101511681,0.4099554777,1.089730538,0.6694665398,-0.3674495205
1.792238292,0.1854025821,-0.6145335131,0.4266874889,-1.051268245
0.8345993137,1.037887369,1.450648844,-1.679297051,-0.7725518207
-1.517703471,0.115766062,-0.5433863378,-0.4532406196,0.4415490305
0.2087714868,0.5053865587,0.2934092509,0.067405604,0.1847657395
0.291932394,-0.8412929428,0.4956816181,-0.6472412562,0.5752749527
-0.383674788,-0.3236455962,-0.301155797,-0.6813209529,0.9171392272
2.626650457,-0.8967685811,-1.932676298,-0.9022967687,-0.3282259214
-0.9997423773,-2.520219252,-0.0688333188,-0.2777150496,-1.001441809
1.558492824,-1.26396013,-1.060461545,1.971209623,1.368748723
-0.152654618,0.781881833,-0.7694778653,0.4172357583,0.5430298884
1.055819231,1.265851236,-0.9892839133,0.7093950462,-1.215801242
-0.6631301475,-0.2642041716,-0.6870948569,0.2502260262,-0.7226591289
-1.226083575,-0.4658232088,3.210098481,-1.780384143,-0.1401710231
0.1594477559,0.4228777052,-0.236774122,0.574727869,-0.3942904106
-0.8997526543,0.8117089754,-1.917295518,-1.681323759,0.2663104278
-0.568219308,-0.3686355183,1.427130111,-2.114660571,-0.5748948015
-1.695204,0.6800509835,0.5501569807,-0.3387792829,2.144948073
0.5925547042,0.7529336801,-0.4115710825,0.5852828298,-0.737347421
-0.3396033315,0.09217480435,-0.4195562155,0.01315522773,-1.866040627
0.0685935598,-0.8243056372,-0.2867721072,1.068350038,-0.1186638188
-0.2005914752,0.3154219609,-0.4923885841,-1.3242601,-3.319410018
0.9051932679,-0.2598358388,-0.3219239899,-0.1874291344,-2.359990917
1.700098306,0.4492878136,0.1218045137,-0.5342964517,1.381516541
0.9038635515,1.155715848,2.689499039,1.293876563,0.9316723211
-0.4436513758,-1.245881678,-1.018819805,0.9363158821,-1.86672179
-1.592366262,-1.248613919,-0.1010564225,-0.2906432431,1.056290319
-1.591114763,0.2184757968,-1.452130128,-1.058317408,-0.311052335
0.9478012293,-0.7748912645,-1.809873257,0.3444954828,-0.9883006265
-1.799191037,-0.1798675836,-1.356380185,-0.6665222913,-0.9539427374
0.3412224831,-0.8642102038,-0.1203466347,-0.6578715416,-0.1811686427
-1.404227526,-0.7994363644,1.185576609,1.367553277,0.351258081
-0.03734200465,0.5474036866,-0.3701095042,0.4009569809,0.3710053632
0.4441099919,0.261620824,0.9896260953,0.8707600307,2.194106724
0.6018038352,-0.1055957501,-0.4160982009,0.5708701131,-0.7668710614
1.75718085,1.219471488,-0.7223190389,-0.3334344662,0.3352050078
-1.000778917,0.2762998555,1.502915804,1.691838718,-0.7909989484
1.439750321,-0.9345011122,-0.1468704652,0.9594481791,-0.8619235971
0.06949973418,0.2853079813,-0.3945172587,0.1778702136,-0.4620741301
-0.7896462853,0.7407227265,-0.3994845691,0.1790637983,-0.1045104494
-0.7526285313,-0.201360644,1.084116421,1.57220825,1.000050757
0.1149869608,0.6431394797,-0.925534809,0.5804462731,1.283022733
0.7752826429,2.215484679,2.240556329,0.8647190944,-1.369568967
-2.598324004,1.881120489,1.116460399,0.6253830783,1.003238072
0.143089606,1.001388781,0.6572764299,0.5178135109,1.625265885
-0.9646958272,0.3747668835,1.159673462,-0.2751613895,0.5014754259
0.3912168934,1.128068377,0.008209811544,-0.3791899118,0.3284202238
0.6236512931,-0.3638053043,-0.7517549676,2.250542554,0.3391500146
1.711205284,-0.7189617174,-0.4589473885,-0.1255112666,-0.06658234985
-0.4863173721,-0.8735159137,-0.9217862885,0.04698888114,-0.369504576
1.465762616,-0.4061192709,1.057679034,-0.4965001342,1.705797644
0.1616358109,1.218513081,-0.3558803562,-0.8705705387,0.06840119305
0.8979494436,-0.7447198733,0.03913139692,0.2012255733,-0.3616003928
0.3499632635,-0.7579046901,-0.05980419035,-1.208796342,-1.471971541
1.260587429,0.209928313,0.4249037565,-0.5329163302,-0.1059285735
-1.154112798,-1.514380841,2.231954236,1.297006082,-0.2012346046
-0.02900560705,-0.4162591051,0.006817260624,1.335932385,-0.8237577931
1.252370976,0.8319273445,-0.7772581324,0.9680354006,0.7890723246
0.2532102109,-0.3949929052,-0.4393481975,0.9788510657,0.2151365346
0.722518867,-1.165734652,-0.1800431124,-0.01060623313,-0.3462104224
0.6930790964,-0.916348005,1.168313448,-0.3364080931,-1.41945925
-1.573373744,0.2633679009,-0.5587520612,-1.45662465,-1.087082103
0.282050989,-2.850886695,1.212526066,0.3579763111,0.5983159623
-1.164100812,1.111203079,0.9484773285,0.1693908927,-0.7360364868
0.4060583857,-0.6487705329,-0.9482124062,-0.1312171638,-0.7846027388
-0.5874351373,-1.344326641,-0.8021550426,0.1870157112,0.9938898293
0.4805294479,-0.3911498178,-0.4624540835,1.48735885,-1.493911476
-0.6407794081,-1.227007333,-0.5275585948,2.214942564,-1.473378357
1.029047741,1.597045021,-0.1139830544,0.3451653127,0.7721626848
-1.197209616,-0.4184036882,-0.3074608014,-1.173798496,-0.4062250411
0.008991600611,0.298527107,-0.2091392551,-0.1367101086,-0.9932923423
-0.1888622442,-0.8688288053,-0.7736232984,0.212710847,-0.7969886835
-0.0399042302,-1.260607821,1.578168696,-1.028627212,-1.14573069
-0.343213328,0.2393776787,0.5543778185,-0.07817432773,0.07801966677
0.7131003529,-1.047980094,-0.4026796517,0.7660702561,-1.278777987
0.157865154,-0.938145946,-0.6888728562,0.9522007397,0.1553697509
-0.4671001608,-1.68188654,0.6014516681,-0.4642320519,-0.2305772288
0.6617633066,1.099726139,-0.1662030294,0.1937797006,-0.6003794774
1.531896395,-1.295899384,0.2762386275,-1.565205251,-0.4348996665
-0.3460296131,-0.1881122831,-1.884414348,0.5743060448,1.599354597
0.2753927778,-0.6439516376,-0.335645395,0.237006399,-0.3870804463
-0.4522394942,-0.2351192244,0.5929180477,-1.645004214,-0.5707810539
0.9059573856,0.7315416772,0.6432704456,0.4918313929,0.7882709991
-0.7058330663,0.3112674515,0.4267038743,-0.9861545096,-1.175858039
-1.079977363,-0.4336875006,1.066853325,0.1355041061,-0.4565898375
-0.03728117014,-1.210785074,-1.02424535,0.9844494943,1.67833201
-0.1509254961,0.007730471778,1.196835604,0.23498656,1.331347216
0.8123604387,0.9599335606,-0.8551776967,1.697474648,-0.2269621979
-1.800351566,-0.4634437691,-1.265872656,-0.3727891061,-0.8695357502
0.09113092654,-1.36669333,-0.132978297,0.2104012078,1.327077821
0.5194791589,-1.237278331,-1.690110056,-0.5078542861,1.237794876
1.83624327,-0.001322809438,-0.1932543468,0.02507882959,-1.776595035
-0.4694045347,1.27472477,-0.2397424605,-0.3917846474,-0.6823525893
0.1999364079,-0.2243611883,-1.038589537,-1.147850542,-0.6068161811
2.20903765,-1.041669149,0.7446072527,0.4617811533,-0.5158870316
-1.551495758,1.402134084,0.1151022083,1.556563552,-1.95052798
-0.3011975802,-1.695901152,0.423790408,0.5851146819,1.813002366
-0.1472855773,-0.3629755665,0.1280241756,-0.06028422501,-1.043873531
0.8382552614,-1.067210474,0.07512498406,0.4376236997,-0.7413118982
0.1329921596,-1.196952817,0.08613929118,0.8122314925,1.749370079
0.4115541895,0.812500996,-0.3583716298,-0.3364207928,0.2514971123
-0.5161925256,0.7389076666,-1.023024873,-0.5194113551,-0.3488630467
-1.736027755,0.6301145828,0.08833399528,2.380276053,-1.186909683
-0.4915635741,-0.3306087704,0.05262437919,-0.4286293238,-0.2509823829
-1.136185023,-0.1609916326,-0.05901376923,1.374873792,-1.488440027
0.2795242919,-0.5695422563,0.4471527506,-0.2263976429,-1.354551158
-2.031632361,-0.294757099,0.1238916244,1.278155292,0.5180160662
-0.4462235915,-0.1194022239,0.2457551145,-0.7670441098,-2.618192083
-0.0887604083,-0.6729017798,1.034135607,0.9036942552,0.1068137127
-0.794442879,0.628880947,1.112984953,-1.097234692,-0.4845852187
-0.01151792309,0.3471306977,1.712066094,-0.6670876509,-1.170597955
-0.1696295908,-0.7022860066,1.353607643,0.6553524339,1.354688044
-0.3495951174,1.003451719,-0.4787568873,1.042207926,1.111178074
-0.2837755363,-0.4996003047,0.09458223991,0.2087544759,1.554270269
-1.12328495,1.039956565,0.6695708799,-0.8567908117,0.4411597942
-0.4543134255,-1.00647606,0.06002832494,-1.506825327,-0.2241296692
1.520172608,-0.3109657095,-0.1234557135,0.111891527,0.9011315042
0.2570868422,-0.3298943602,0.8756507603,-0.970673954,-0.9962187675
0.5624238947,-0.198345853,-0.4278954571,0.6499101884,-0.2772215961
-0.3464214567,0.3521953548,-0.01319382304,-0.6586324071,-1.016295533
-1.118387987,-0.05039622946,0.2715111326,-0.2725715029,0.9279436726
-1.431273753,1.941195713,-0.7932554195,0.05008305242,2.233923994
-0.9186207743,2.290344108,1.394497725,1.692115579,-0.08927640913
0.519918264,-0.7033176585,-0.1488646613,-0.1039474375,2.366657619
0.9595425735,1.043939939,0.4532423515,1.850836921,-2.853926844
-0.6510220975,0.09594316761,-1.647440227,-1.683404496,0.9982788067
0.4862266216,1.135173274,-0.9996972036,-1.433129762,-0.8559811795
-2.962734952,0.2268737087,-0.4129491424,0.2518742994,-1.300739603
0.4477761576,0.2007198768,-1.156842336,0.7422449313,0.2711674159
0.2334945292,-0.8004924871,-1.584351959,0.3462839616,0.1254123204
-0.009429700218,0.3105976421,1.314358837,-2.648349949,-0.551857522
0.758806512,-0.8995293735,0.9166510125,1.145591311,-0.8136305672
-0.1580583975,-1.176033047,-0.2106922986,0.281621765,0.5085619966
-1.338513154,0.3711281174,-0.9928327651,0.06192970227,-0.2995835608
0.7867236691,-0.6420590252,-0.6975487855,0.9604179393,0.4678021818
-0.8263498835,-1.834432201,-0.5116469986,-0.5980076893,-0.7367577604
-0.5302487292,1.565960856,1.029714211,0.7506598163,-0.6591261256
-0.1531228792,-0.7495982064,0.2903841226,-0.7448718967,-1.59669557
-1.017617875,-1.252190854,0.8695420722,-2.340076617,0.1490234445
1.132532343,-0.3389748114,-0.9546522357,-0.3437670967,1.04287465
0.6511065161,0.9028287716,-1.354289415,0.02925359234,-0.0873997205
1.219706145,0.2427540557,1.260975465,1.045714412,-0.7576283863
-0.4485164052,0.7427918972,0.9550263908,2.623057272,0.7402667725
0.4177355669,-0.5088370065,-2.028652553,-0.3032618205,0.2230270681
0.6665846144,-1.113397013,0.2242335193,0.4849469807,-0.2248407938
0.07832891093,-0.8726781087,1.380263486,0.6362392177,-0.454491618
-0.1300043835,-1.731898278,0.3382072901,-0.9704442593,1.047502967
0.237395895,-1.120795178,-0.8199503444,-0.7232003051,1.00326802
-0.5384123403,-1.829097186,-1.068222165,-0.2217475414,-1.092158205
-0.0563730969,0.01056792903,1.937524717,-0.3199736009,0.3631648375
1.504800868,-1.850481583,-0.622884079,0.6051552207,0.3827738696
-0.6214594684,0.4398336073,-0.0193284941,0.841458027,0.6239501921
0.8965029176,-0.8209876081,-0.3597870435,-0.4054462961,0.3331996405
-0.3139747591,-1.166677466,1.874036375,1.015347958,-1.276534867
1.110705059,0.5135196262,0.1661424778,0.2865006655,0.3004655893
2.341312267,0.8126863821,0.5484876454,1.171119241,1.04073161
0.4645056887,0.6988684141,1.616917014,1.086606378,0.6919051036
-0.2303075391,-0.07549831394,-0.6334502396,0.157380669,-1.087080473
2.527486323,-0.8837282086,-0.9259204267,0.03940349435,-0.2730063826
0.9129087391,0.7379050413,1.03091545,0.8860368394,0.9241991993
-1.817736798,0.434422293,-1.109456725,0.2729074375,-0.5894077308
1.764274102,-1.730321916,-0.3074013411,0.7026343788,-0.07777622241
-1.190639503,-0.3392788287,1.134945301,-1.846665371,0.5485909475
0.678902717,-1.309646004,1.330276495,-1.427701086,-0.55535263
1.474163851,0.7003257141,0.3676846231,0.2468461616,0.2778891294
-1.231624286,2.210857286,0.8691769536,0.4000307803,-0.4324713682
0.8866872087,-1.401413798,0.2718347029,0.732133966,-1.178101043
0.1267685109,-0.3184097069,-0.1044649114,0.7873491812,-0.4340056962
-1.359691794,1.066700056,0.8874096711,0.4940859358,-0.5882619569
-0.9955198687,-0.4372304234,0.2307137527,-0.5650380265,0.9184955461
0.172773512,-0.189044135,-0.1035385457,0.9532699762,-0.7106299098
0.08704382244,-0.2799839012,-0.2488963557,-2.665832749,-0.1547394925
0.8796887869,0.9428072504,1.45095148,-1.416445967,1.626903578
0.3333898914,-0.1536155481,-0.7710194353,-1.119718264,1.172757993
-0.3611975079,0.146169106,-0.5441135982,0.09387862536,0.9321391686
0.6040849592,0.3800310247,1.349082078,0.4865089469,1.587272024
-0.5061851532,1.099427965,-1.393207905,1.261748135,-0.8828078635
1.267585432,-0.3880517178,-0.9513264776,-1.617147278,1.694897501
-0.7200041733,1.325409127,-0.1630933604,-1.208461614,-0.07008765753
0.6978110083,0.1225007544,0.5972716893,0.4067670854,1.32606973
0.9258795553,0.6857135981,1.42471223,-0.891027903,0.5330686119
-0.3009455567,0.3518512558,-0.6816012499,-0.1327944418,0.005112480732
0.9074650934,0.1036038353,-1.052767673,-2.218836655,0.0150107411
-0.5216755202,0.3147083104,-0.5833544578,-0.9972668429,0.1196429378
-1.063116511,-0.9314171402,2.015206637,-0.4976672602,0.2174018192
0.339010964,-0.6206938604,-0.7403742782,-2.05328041,1.405895821
0.861670783,0.4092686178,-0.7995163145,0.9068130422,1.068284989
1.565798717,1.005755819,-0.2811911939,-0.2219608186,1.034421608
-0.3276711884,1.077926862,0.6612451043,0.9508353133,-0.7573191299
0.1438322575,-0.02656557754,0.4243216376,0.5858351137,0.4666263262
-0.1222857314,-0.3384746608,0.121007491,-0.1136303493,0.2210115687
-0.3214914073,0.1426098854,-0.3942217655,-0.4947146423,0.5026885001
0.004395398665,0.6117192448,0.2602366304,1.024605448,0.1109509501
-2.11906071,-0.8134962754,0.5062517069,0.6021974028,-1.118946291
-1.021701271,0.3845396073,0.515543265,0.008334437895,-2.128175399
-0.627412225,0.8387887902,0.2180145095,1.089036156,-0.9212946008
1.309538158,-1.034453756,0.4570909868,-1.084378586,-1.687677162
-1.203668522,0.05366814944,-0.1535332416,0.276971836,0.5479579483
-0.2187228976,-0.8012496008,1.275056638,-0.5946274022,-0.1458924464
1.197339816,2.125980161,-0.2836194897,0.4877938948,0.9289333326
2.781593821,-0.2998135671,1.284421331,-0.6072487821,-0.09038712148
-0.6707051725,-1.398597035,0.4762372932,-0.03972347039,-1.21203482
0.2505794607,-1.504061899,0.2686036039,-0.7281018281,-0.868237943
0.6479886117,1.830352881,1.583429408,0.9440874108,0.04437524693
1.734942201,1.30317057,-1.328282972,0.1020678207,0.04524900211
0.1869640745,-0.8152776455,0.8990610653,1.200811482,-0.7821517683
-1.391175071,-0.1118335975,-2.165267381,1.133738861,1.342028168
0.9303420638,0.8564538129,0.2447956515,-0.8513324068,0.6526961934
1.915016473,-2.086964402,0.07780585514,1.016580174,-0.257268707
